price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,yr_built,zipcode,renovated,basement
312500.0,-1.5680059285886516,-1.0379784553498654,-1.340371969351873,-2.390847364887731,1.0025943774868218,0,0,3,7,1999,98103,0,0
739000.0,-0.3322203463348644,0.5893466189865266,1.3573298363581958,-0.07476604702514708,1.0025943774868218,0,0,3,9,2003,98029,0,0
320000.0,-0.3322203463348644,0.5893466189865266,-0.5875765881064742,-1.9077707936362378,1.0025943774868218,0,0,3,7,2003,98155,0,1
235000.0,-0.3322203463348644,-1.0379784553498654,-0.28678334902079244,0.8271395138177577,0.07084062377624943,0,0,3,6,1944,98166,0,0
275500.0,0.9035652359189228,-1.0379784553498654,-0.8429823877925344,-0.46337816237559526,0.07084062377624943,0,0,3,7,1957,98146,0,0
564000.0,-1.5680059285886516,0.5893466189865266,-0.1245336114264935,-0.6056785069050823,-0.8609131299343229,0,0,3,8,2004,98053,0,0
263000.0,0.9035652359189228,-1.0379784553498654,-0.7418268135885424,0.28470134302326533,0.07084062377624943,0,0,3,6,1958,98188,0,0
257000.0,-0.3322203463348644,-1.0379784553498654,-0.6310149933368625,1.266656342397558,-0.8609131299343229,0,0,3,7,1965,98092,1,0
300000.0,-0.3322203463348644,0.5893466189865266,0.32347196844040926,0.09500651804765646,-0.8609131299343229,0,0,3,7,1979,98055,0,1
328000.0,-0.3322203463348644,0.5893466189865266,0.6367832120503253,0.15510538903762194,0.07084062377624943,0,0,3,8,1998,98001,0,0
187500.0,-0.3322203463348644,-1.0379784553498654,-1.9841411796262458,0.2373068625771435,-0.8609131299343229,0,0,3,6,1959,98023,0,0
400000.0,-0.3322203463348644,-1.0379784553498654,-1.2668169313058566,-0.4366326527390726,1.0025943774868218,0,0,4,7,1900,98117,0,0
515000.0,-0.3322203463348644,-1.0379784553498654,-0.17217794870726272,-0.4366326527390726,-0.8609131299343229,0,0,4,7,1954,98136,0,1
235000.0,-0.3322203463348644,-1.0379784553498654,-0.513680973777761,0.2373068625771435,-0.8609131299343229,0,0,3,7,1958,98055,0,0
669000.0,0.9035652359189228,0.5893466189865266,0.8849357459459025,-0.478317123240028,1.0025943774868218,0,0,3,8,2012,98053,0,0
282000.0,-0.3322203463348644,-1.0379784553498654,-0.9267710802254369,0.878411856465311,0.07084062377624943,0,0,4,6,1931,98065,0,0
663000.0,-0.3322203463348644,0.5893466189865266,-0.4774889725955544,-0.8072881820056018,-0.8609131299343229,0,0,5,7,1928,98117,0,1
279900.0,-0.3322203463348644,2.2166716933229185,0.6249343236288198,-0.46337816237559526,1.0025943774868218,0,0,3,9,1989,98198,0,1
335000.0,-0.3322203463348644,0.5893466189865266,-0.32045558410921937,0.029110322232628907,-0.8609131299343229,0,0,4,7,1952,98155,0,0
689000.0,0.9035652359189228,0.5893466189865266,1.614957254901133,0.4727892622757249,1.0025943774868218,0,0,3,9,2014,98155,0,0
506950.0,-0.3322203463348644,0.5893466189865266,0.42780185215279615,-0.48214629903579787,1.0025943774868218,0,0,3,8,2000,98065,0,0
500000.0,-0.3322203463348644,0.5893466189865266,-0.4774889725955544,-2.423887830736207,2.8661018849079665,0,0,3,8,2006,98112,0,0
540000.0,2.13935081817271,2.2166716933229185,1.8944051033183034,0.44205358214182616,1.0025943774868218,0,0,3,8,2003,98038,0,0
812000.0,-0.3322203463348644,0.5893466189865266,0.37614836407186686,-0.5880856669290627,1.0025943774868218,0,0,3,9,1998,98122,0,0
370000.0,-0.3322203463348644,0.5893466189865266,1.5985370110800254,2.1765328842684593,1.0025943774868218,0,0,3,9,1987,98092,0,0
338000.0,-0.3322203463348644,0.5893466189865266,0.8524293815275172,1.6274556025819682,-0.8609131299343229,0,0,3,6,1933,98148,0,1
185000.0,0.9035652359189228,-1.0379784553498654,-0.45957596852422583,-0.08840760036202512,-0.8609131299343229,0,0,3,7,1969,98168,0,0
451000.0,-1.5680059285886516,-1.0379784553498654,-1.80061523936386,-0.21713392007148438,-0.8609131299343229,0,0,3,7,1944,98115,1,0
785000.0,0.9035652359189228,0.5893466189865266,1.5820147775131064,1.6845370243843705,0.07084062377624943,0,0,3,11,1984,98074,0,0
850000.0,2.13935081817271,2.2166716933229185,2.0999455503519293,-0.3974819665605701,0.07084062377624943,0,1,5,8,1931,98116,0,1
235000.0,-0.3322203463348644,-1.0379784553498654,-0.9481372276450005,1.266656342397558,-0.8609131299343229,0,0,2,7,1943,98198,0,0
377500.0,-0.3322203463348644,0.5893466189865266,-0.6063757550588867,-2.2050236042670877,1.0025943774868218,0,0,3,7,2005,98027,0,1
825500.0,-0.3322203463348644,0.5893466189865266,1.1994433336517074,0.7149756023755703,1.0025943774868218,0,0,3,9,2009,98034,0,0
1060000.0,2.13935081817271,2.2166716933229185,1.5985370110800254,-0.825177239572673,1.0025943774868218,0,0,3,9,2014,98117,0,1
413800.0,-0.3322203463348644,0.5893466189865266,-0.5503721906980139,-0.6295997070372138,-0.8609131299343229,0,0,3,8,2007,98053,0,0
504200.0,-1.5680059285886516,-1.0379784553498654,-1.0353604861488102,-1.930790756680377,2.8661018849079665,0,0,3,8,2008,98103,0,0
421500.0,0.9035652359189228,2.2166716933229185,1.211853520769459,-0.2857001965593966,1.0025943774868218,0,0,3,9,2009,98030,0,0
855169.0,0.9035652359189228,0.5893466189865266,1.3753033577948715,-0.4499392047191379,1.0025943774868218,0,0,3,8,2014,98052,0,0
380000.0,-0.3322203463348644,0.5893466189865266,-0.5503721906980139,-1.0585594925240522,-0.8609131299343229,0,0,3,7,2008,98106,0,1
580000.0,-0.3322203463348644,0.5893466189865266,-0.4774889725955544,-2.6024246431701386,2.8661018849079665,0,0,3,8,2014,98103,0,0
329900.0,0.9035652359189228,0.5893466189865266,0.8903150623440752,-0.7647567578892042,1.0025943774868218,0,0,3,7,2014,98002,0,0
921800.0,0.9035652359189228,0.5893466189865266,1.3573298363581958,-0.004314657241498991,1.0025943774868218,0,0,3,10,2012,98199,0,0
529500.0,-0.3322203463348644,0.5893466189865266,-0.6063757550588867,-2.7719093613858217,2.8661018849079665,0,0,3,9,2014,98116,0,0
363990.0,0.9035652359189228,0.5893466189865266,0.6249343236288198,-0.8656786858216724,1.0025943774868218,0,0,3,8,2014,98038,0,0
834950.0,2.13935081817271,0.5893466189865266,1.5985370110800254,-0.10902791083356242,1.0025943774868218,0,0,3,9,2014,98074,0,0
399000.0,-0.3322203463348644,0.5893466189865266,0.4532572717879396,2.024617836950134,-0.8609131299343229,0,0,3,8,2010,98014,0,0
338900.0,-0.3322203463348644,0.5893466189865266,0.23695796765373933,0.4028012971291823,-0.8609131299343229,0,0,3,8,2013,98030,0,0
419950.0,-0.3322203463348644,0.5893466189865266,1.506367848977762,-0.21713392007148438,1.0025943774868218,0,0,3,9,2007,98038,0,0
493000.0,0.9035652359189228,0.5893466189865266,0.4149822078114443,-0.6765360190724311,1.0025943774868218,0,0,3,8,2010,98028,0,0
456000.0,-0.3322203463348644,0.5893466189865266,0.4909894087184894,-0.4091084725125273,1.0025943774868218,0,0,3,8,2013,98045,0,0
425000.0,-0.3322203463348644,0.5893466189865266,-0.23706094708810016,-2.64114950939611,1.934348131197394,0,0,3,8,2010,98027,0,1
348000.0,-0.3322203463348644,0.5893466189865266,-0.45957596852422583,-1.4114835073452496,2.8661018849079665,0,0,3,8,2009,98133,0,0
299000.0,-1.5680059285886516,0.5893466189865266,-0.6253087250370263,-2.322809052682363,1.0025943774868218,0,0,3,8,2008,98106,0,1
319500.0,0.9035652359189228,0.5893466189865266,1.151164856874496,-0.47368195775049443,1.0025943774868218,0,0,3,8,2006,98002,0,0
274000.0,-0.3322203463348644,0.5893466189865266,0.08717462831246742,-1.3903925642673476,1.0025943774868218,0,0,3,8,2005,98055,0,0
429000.0,2.13935081817271,0.5893466189865266,0.7411130957627099,-0.6056785069050823,1.0025943774868218,0,0,3,7,2009,98059,0,0
267800.0,-0.3322203463348644,-1.0379784553498654,-0.6063757550588867,-1.7709121476870646,1.0025943774868218,0,0,3,8,2014,98106,0,0
369950.0,-0.3322203463348644,0.5893466189865266,0.22870114451418838,0.213625674806179,1.0025943774868218,0,0,3,7,2014,98146,0,0
440000.0,0.9035652359189228,2.2166716933229185,1.557037401019221,-0.49923580342047047,1.0025943774868218,0,0,3,8,2007,98055,0,1
839704.0,0.9035652359189228,2.2166716933229185,1.3573298363581958,-0.7114604764293401,1.0025943774868218,0,0,3,10,2014,98027,0,1
535000.0,-0.3322203463348644,2.2166716933229185,-0.5689093462193001,-2.3079086199012457,2.8661018849079665,0,0,3,8,2007,98107,0,0
290000.0,-1.5680059285886516,-1.0379784553498654,-1.4676723859681489,-2.308967502041714,2.8661018849079665,0,0,3,8,2008,98103,0,0
370000.0,-0.3322203463348644,0.5893466189865266,-0.18825093448089075,-1.8484871158083651,2.8661018849079665,0,0,3,8,2007,98133,0,0
405000.0,-0.3322203463348644,0.5893466189865266,-1.3653493458457584,-3.2168325245486806,2.8661018849079665,0,0,3,7,2007,98103,0,0
499431.0,0.9035652359189228,0.5893466189865266,1.0417633394954557,-0.21286376460181222,1.0025943774868218,0,0,3,8,2013,98045,0,0
275000.0,0.9035652359189228,0.5893466189865266,0.08717462831246742,-0.810078687339167,1.0025943774868218,0,0,3,7,2007,98118,0,0
320000.0,-0.3322203463348644,0.5893466189865266,-1.525674250950632,-2.8661578233225056,1.0025943774868218,0,0,3,7,2007,98117,0,1
425000.0,0.9035652359189228,0.5893466189865266,0.4149822078114443,-0.6277679652089895,1.0025943774868218,0,0,3,7,2007,98065,0,0
340000.0,-0.3322203463348644,0.5893466189865266,0.21488256251703597,-0.28925722811497645,-0.8609131299343229,0,1,3,9,2007,98022,0,0
299900.0,-0.3322203463348644,0.5893466189865266,-1.0132850810121068,-1.6702121381852086,1.0025943774868218,0,0,3,9,2008,98106,0,1
720000.0,0.9035652359189228,0.5893466189865266,1.7505824531351082,1.1924735825078563,1.0025943774868218,0,0,3,9,2007,98034,0,0
460000.0,0.9035652359189228,2.2166716933229185,1.2841961289620452,-1.0556247626073225,1.0025943774868218,0,1,3,9,2006,98178,0,1
386180.0,-1.5680059285886516,-1.0379784553498654,-1.6289381875229798,-1.8216382208185318,1.0025943774868218,0,0,3,7,2005,98122,0,0
280000.0,-0.3322203463348644,0.5893466189865266,-0.0469750255667803,-0.30094258412755936,-0.8609131299343229,0,1,3,7,2010,98022,0,0
359000.0,0.9035652359189228,0.5893466189865266,0.9956781840000687,-0.5397823110900547,1.0025943774868218,0,0,3,8,2011,98001,0,0
425000.0,-0.3322203463348644,0.5893466189865266,-0.5875765881064742,-2.357497421059111,1.0025943774868218,0,0,3,8,2009,98144,0,1
575000.0,2.13935081817271,0.5893466189865266,1.463393230104154,0.029110322232628907,1.0025943774868218,0,0,3,8,2005,98059,0,0
720000.0,0.9035652359189228,2.2166716933229185,1.6361531523252923,0.5768582101963563,1.0025943774868218,0,0,3,9,2008,98166,0,0
390000.0,2.13935081817271,2.2166716933229185,1.30266891884175,-0.46337816237559526,-0.8609131299343229,0,0,3,7,2006,98108,0,1
1050000.0,0.9035652359189228,2.2166716933229185,1.7271455521644508,-0.7718661078352868,1.0025943774868218,0,0,3,9,2014,98199,0,1
562000.0,-1.5680059285886516,0.5893466189865266,-0.82244119651305,-2.268274149674948,2.8661018849079665,0,0,3,8,2008,98103,0,0
349000.0,-1.5680059285886516,-1.0379784553498654,-0.9267710802254369,-2.3818732182427187,1.0025943774868218,0,0,3,7,2007,98144,0,1
375000.0,0.9035652359189228,0.5893466189865266,0.7067891220816894,0.13721633147055087,1.0025943774868218,0,0,3,8,2011,98042,0,0
479950.0,-1.5680059285886516,0.5893466189865266,-0.702417632753099,-2.2458485097682575,2.8661018849079665,0,0,3,8,2008,98107,0,0
319000.0,0.9035652359189228,0.5893466189865266,0.3499405555044342,-0.4366326527390726,1.0025943774868218,0,0,3,7,2010,98023,0,0
325000.0,-0.3322203463348644,-1.0379784553498654,-0.8845468436306123,-2.5495036180240245,2.8661018849079665,0,0,3,8,2009,98133,0,0
505657.0,0.9035652359189228,0.5893466189865266,1.208994766004929,0.1868539840755626,1.0025943774868218,0,0,3,8,2013,98045,0,0
340000.0,0.9035652359189228,0.5893466189865266,0.7182797276482695,-0.7176417416854127,1.0025943774868218,0,0,3,7,2010,98038,0,0
250000.0,-0.3322203463348644,0.5893466189865266,-0.03173102366285667,-0.1403482795816725,1.0025943774868218,0,0,3,7,2012,98001,0,0
349500.0,0.9035652359189228,0.5893466189865266,0.3630767355450036,-0.5771686546257709,1.0025943774868218,0,0,3,8,2014,98001,0,0
290750.0,-0.3322203463348644,0.5893466189865266,-0.8845468436306123,-2.83296400967162,1.0025943774868218,0,0,3,7,2008,98118,0,1
715000.0,2.13935081817271,2.2166716933229185,1.1316054227762504,-1.479670804813988,1.0025943774868218,0,0,3,8,2013,98027,0,1
689950.0,0.9035652359189228,0.5893466189865266,0.938245567238736,0.24260241208481265,1.0025943774868218,0,0,3,8,2014,98125,0,0
425000.0,-1.5680059285886516,0.5893466189865266,-0.7418268135885424,-2.3217392671999075,2.8661018849079665,0,0,3,8,2008,98117,0,0
657000.0,-1.5680059285886516,2.2166716933229185,-0.32045558410921937,-2.302626626070959,2.8661018849079665,0,0,3,8,2014,98107,0,0
359950.0,0.9035652359189228,2.2166716933229185,1.1119011026608725,-0.3190264582512474,1.0025943774868218,0,0,3,7,2007,98038,0,0
319900.0,0.9035652359189228,0.5893466189865266,0.8903150623440752,-0.6746395468193546,1.0025943774868218,0,0,3,7,2014,98002,0,0
532000.0,-0.3322203463348644,2.2166716933229185,0.6485795553394824,-1.6675742387119041,1.0025943774868218,0,0,3,9,2010,98118,0,1
291000.0,-1.5680059285886516,-1.0379784553498654,-1.9841411796262458,-2.8360904094495663,2.8661018849079665,0,0,3,8,2008,98103,0,0
675000.0,-0.3322203463348644,2.2166716933229185,-0.07772763457748458,-2.251927758296138,1.0025943774868218,0,0,3,8,2004,98112,0,1
885000.0,-0.3322203463348644,0.5893466189865266,1.3482973283505197,-0.10902791083356242,2.8661018849079665,0,0,3,9,2014,98136,0,0
839950.0,0.9035652359189228,0.5893466189865266,1.4108901233592677,0.029110322232628907,1.0025943774868218,0,0,3,9,2014,98033,0,0
645000.0,-0.3322203463348644,0.5893466189865266,0.5404805302917494,-1.7117724665746754,1.934348131197394,0,0,3,8,2008,98027,0,0
263000.0,-0.3322203463348644,0.5893466189865266,-0.29684034040426405,-1.0661353534028106,1.0025943774868218,0,0,3,7,2011,98002,0,0
345000.0,-1.5680059285886516,0.5893466189865266,-1.2427437258106042,-2.293170782772249,2.8661018849079665,0,0,3,8,2006,98103,0,0
505000.0,0.9035652359189228,0.5893466189865266,0.830535669027909,-0.46175840911211774,1.0025943774868218,0,0,3,8,2013,98059,0,0
522500.0,-1.5680059285886516,0.5893466189865266,-0.5689093462193001,-2.3796389677729284,1.0025943774868218,0,0,3,8,2005,98115,0,1
400000.0,-0.3322203463348644,0.5893466189865266,0.800690386734729,-0.5218932535229837,1.0025943774868218,0,0,3,8,2012,98055,0,0
543000.0,-0.3322203463348644,0.5893466189865266,-0.9481372276450005,-2.707790978254746,2.8661018849079665,0,0,3,8,2008,98103,0,0
495000.0,0.9035652359189228,0.5893466189865266,1.38424478151579,0.7274485106244444,-0.8609131299343229,0,0,3,8,2007,98056,0,1
549995.0,0.9035652359189228,2.2166716933229185,1.3753033577948715,-0.09107050458597815,1.0025943774868218,0,0,3,8,2014,98059,0,1
327555.0,-0.3322203463348644,0.5893466189865266,0.7285790046450117,-0.2816801866377121,1.0025943774868218,0,0,3,8,2010,98030,0,0
690000.0,2.13935081817271,2.2166716933229185,1.6876192520751678,0.34169731486104066,1.0025943774868218,0,0,3,8,2005,98065,0,1
673000.0,0.9035652359189228,0.5893466189865266,1.0008383622474812,-1.2107825344932224,1.0025943774868218,0,0,3,9,2015,98116,0,0
384435.0,-0.3322203463348644,0.5893466189865266,0.3617660328565631,-0.7968748374283191,1.0025943774868218,0,0,3,9,2014,98003,0,0
780000.0,0.9035652359189228,0.5893466189865266,1.7583490894623037,-0.10902791083356242,1.0025943774868218,0,0,3,9,2006,98052,0,1
950968.0,2.13935081817271,2.2166716933229185,1.590288722138278,-0.4416737111242847,1.0025943774868218,0,0,3,8,2013,98052,0,0
334950.0,-1.5680059285886516,0.5893466189865266,-0.9481372276450005,-3.0256361940254437,1.0025943774868218,0,0,3,7,2008,98027,0,1
489000.0,-0.3322203463348644,2.2166716933229185,-0.44178278477464056,-2.3367939273829794,1.0025943774868218,0,0,3,8,2004,98107,0,1
600000.0,-0.3322203463348644,2.2166716933229185,1.8347931733187839,0.22843454335503027,1.0025943774868218,0,0,3,10,2006,98028,0,0
282000.0,-0.3322203463348644,0.5893466189865266,-0.9055751828012798,-2.757067408719586,1.0025943774868218,0,0,3,8,2007,98106,0,1
220000.0,-1.5680059285886516,-1.0379784553498654,-1.4417202674141167,-1.2225782784757249,1.0025943774868218,0,0,3,7,1995,98038,0,0
489000.0,-0.3322203463348644,0.5893466189865266,1.4720438752967393,-0.3107984200040526,1.0025943774868218,0,0,3,8,2006,98055,0,0
250000.0,-0.3322203463348644,-1.0379784553498654,-1.335404514962712,-0.6548857278583817,1.0025943774868218,0,0,3,7,2009,98042,0,0
484259.0,0.9035652359189228,0.5893466189865266,1.208994766004929,-0.46337816237559526,1.0025943774868218,0,0,3,8,2014,98045,0,0
450000.0,-0.3322203463348644,0.5893466189865266,0.04320551067615573,-0.649294442545989,1.0025943774868218,0,0,3,8,2013,98065,0,0
299000.0,-1.5680059285886516,-1.0379784553498654,-2.0159986987472784,-2.3079086199012457,1.0025943774868218,0,0,3,7,2005,98122,0,0
450000.0,-0.3322203463348644,0.5893466189865266,0.6720164563101424,-0.5886782970838045,1.0025943774868218,0,0,3,8,2010,98028,0,0
585000.0,0.9035652359189228,2.2166716933229185,0.4658942126674,-2.2973652088172836,1.0025943774868218,0,0,3,9,2007,98029,0,1
660000.0,-0.3322203463348644,0.5893466189865266,-0.32045558410921937,-1.9364065822391046,2.8661018849079665,0,0,3,8,2014,98103,0,0
301500.0,-1.5680059285886516,-1.0379784553498654,-2.0159986987472784,-2.2488847135969046,1.0025943774868218,0,0,3,7,2005,98136,0,0
759990.0,0.9035652359189228,0.5893466189865266,0.9592739064094035,-0.27226827328097764,1.0025943774868218,0,0,3,9,2009,98029,0,0
355000.0,0.9035652359189228,0.5893466189865266,0.38915607239946504,-0.7647567578892042,1.0025943774868218,0,0,3,8,2014,98001,0,0
889950.0,0.9035652359189228,0.5893466189865266,1.4720438752967393,0.03696595610068189,1.0025943774868218,0,0,3,9,2014,98033,0,0
629800.0,-0.3322203463348644,0.5893466189865266,0.7973534792692878,-1.7117724665746754,1.0025943774868218,0,0,3,8,2008,98027,0,1
745000.0,0.9035652359189228,0.5893466189865266,1.5486592175503406,-0.4366326527390726,1.0025943774868218,0,0,3,9,2012,98056,0,0
379900.0,-1.5680059285886516,-1.0379784553498654,-0.9481372276450005,-2.250912648063469,1.0025943774868218,0,0,3,7,2007,98144,0,1
335000.0,-0.3322203463348644,0.5893466189865266,-1.29110998646877,-2.461309559007187,1.0025943774868218,0,0,3,8,2009,98126,0,1
569950.0,0.9035652359189228,0.5893466189865266,1.5985370110800254,-0.24006261834651757,1.0025943774868218,0,0,3,8,2012,98065,0,0
282000.0,0.9035652359189228,0.5893466189865266,0.02094537196860093,-1.3717411952499254,1.0025943774868218,0,0,3,8,2009,98030,0,0
569900.0,2.13935081817271,2.2166716933229185,0.7637521349840262,-0.8083339459765377,1.0025943774868218,0,0,3,8,2006,98108,0,1
385000.0,0.9035652359189228,0.5893466189865266,0.7411130957627099,0.43387689696969856,-0.8609131299343229,0,0,3,7,2009,98146,0,0
420000.0,-0.3322203463348644,0.5893466189865266,-0.23706094708810016,-2.5394150250763627,2.8661018849079665,0,0,3,8,2009,98027,0,1
292000.0,0.9035652359189228,2.2166716933229185,0.30210582102084327,-0.6177375522045288,1.0025943774868218,0,0,3,7,2012,98002,0,0
645000.0,-0.3322203463348644,0.5893466189865266,-0.20442162897470456,-2.606379562836529,2.8661018849079665,0,0,3,8,2014,98105,0,0
304500.0,0.9035652359189228,0.5893466189865266,-0.7220492425388941,-2.717790208176229,2.8661018849079665,0,0,3,7,2008,98027,0,0
489500.0,0.9035652359189228,2.2166716933229185,1.151164856874496,-0.28475323483717735,1.0025943774868218,0,0,3,8,2011,98019,0,1
390000.0,-1.5680059285886516,-1.0379784553498654,-1.6234021375490137,-1.7063374326768808,1.0025943774868218,0,0,3,7,2012,98115,0,0
815000.0,0.9035652359189228,2.2166716933229185,1.4372712095251923,-0.7627323696496172,1.0025943774868218,0,0,3,8,2013,98029,0,1
719000.0,-0.3322203463348644,2.2166716933229185,0.9592739064094035,0.5486814350103313,1.0025943774868218,0,1,3,9,2014,98006,0,1
